data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"28/01/2019";"16:27:00";"86";"sem vítima";"321";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/01/2019";"10:09:00";"28";"com vítima";"324,3";"BR-101/RJ";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"29/01/2019";"10:43:00";"34";"sem vítima";"323,5";"BR-101/RJ";"Sul";"Engavetamento";2;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"29/01/2019";"13:34:00";"52";"com vítima";"326,8";"BR-101/RJ";"Norte";"Colisão - Lateral";0;0;0;1;1;0;0;0;0;1;2;0;1;0;0
"29/01/2019";"15:01:00";"64";"sem vítima";"324,9";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/01/2019";"18:08:00";"86";"com vítima";"322,3";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;0;1;0;0;0;0;0;1;1;0;0;0
"30/01/2019";"07:27:00";"25";"sem vítima";"325";"BR-101/RJ";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"01/02/2019";"06:41:00";"13";"sem vítima";"321";"BR-101/RJ";"Sul";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/02/2019";"09:38:00";"33";"sem vítima";"322,8";"BR-101/RJ";"Norte";"Colisão - Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"01/02/2019";"14:35:00";"68";"sem vítima";"324,5";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/02/2019";"18:35:00";"106";"sem vítima";"322,8";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/02/2019";"07:23:00";"13";"com vítima";"323,5";"BR-101/RJ";"Norte";"Choque - Meio Fio";0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
"02/02/2019";"09:28:00";"23";"sem vítima";"331,4";"BR-101/RJ";"Norte";"Colisão - Traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/02/2019";"12:52:00";"50";"com vítima";"329,2";"BR-101/RJ";"Norte";"Choque Barreira";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"02/02/2019";"14:32:00";"65";"sem vítima";"322";"BR-101/RJ";"Norte";"Colisão - Traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"04/02/2019";"08:28:00";"27";"sem vítima";"325";"BR-101/RJ";"Norte";"Colisão - Traseira";3;0;0;0;0;0;0;0;0;0;7;0;0;0;0
"04/02/2019";"16:24:00";"75";"sem vítima";"334";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"04/02/2019";"21:38:00";"100";"com vítima";"322,3";"BR-101/RJ";"Sul";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"05/02/2019";"19:31:00";"67";"com vítima";"330";"BR-101/RJ";"Sul";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"06/02/2019";"06:58:00";"12";"sem vítima";"322,3";"BR-101/RJ";"Sul";"Colisão - Lateral";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"06/02/2019";"17:11:00";"81";"sem vítima";"331,4";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"07/02/2019";"21:44:00";"93";"sem vítima";"328,5";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/02/2019";"10:00:00";"43";"sem vítima";"322";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/02/2019";"07:49:00";"9";"sem vítima";"334";"BR-101/RJ";"Sul";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11/02/2019";"09:23:00";"34";"sem vítima";"326,5";"BR-101/RJ";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/02/2019";"20:15:00";"111";"com vítima";"322";"BR-101/RJ";"Norte";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"12/02/2019";"00:13:00";"2";"sem vítima";"324";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"13/02/2019";"10:48:00";"33";"sem vítima";"329";"BR-101/RJ";"Norte";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"14/02/2019";"07:18:00";"14";"sem vítima";"324,5";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"14/02/2019";"10:27:00";"32";"sem vítima";"330";"BR-101/RJ";"Sul";"Colisão - Lateral";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"14/02/2019";"11:20:00";"40";"sem vítima";"325";"BR-101/RJ";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"14/02/2019";"17:50:00";"81";"sem vítima";"326,5";"BR-101/RJ";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"15/02/2019";"19:19:00";"109";"com vítima";"326,7";"BR-101/RJ";"Norte";"Colisão - Traseira";0;0;0;2;0;0;0;0;0;0;1;0;1;0;0
"15/02/2019";"21:43:00";"127";"sem vítima";"322,4";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/02/2019";"12:03:00";"29";"com vítima";"321";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"18/02/2019";"12:41:00";"56";"sem vítima";"330";"BR-101/RJ";"Norte";"Colisão - Traseira";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"18/02/2019";"13:31:00";"61";"sem vítima";"330";"BR-101/RJ";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"19/02/2019";"16:57:00";"87";"sem vítima";"331";"BR-101/RJ";"Norte";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"20/02/2019";"07:51:00";"23";"sem vítima";"329,8";"BR-101/RJ";"Sul";"Colisão - Traseira";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"20/02/2019";"15:50:00";"65";"com vítima";"321";"BR-101/RJ";"Norte";"Engavetamento";4;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"21/02/2019";"16:34:00";"88";"sem vítima";"322";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/02/2019";"10:59:00";"57";"com vítima";"321";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"23/02/2019";"17:45:00";"81";"sem vítima";"321";"BR-101/RJ";"Sul";"Choque Defensa";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"23/02/2019";"21:23:00";"94";"sem vítima";"327";"BR-101/RJ";"Norte";"Engavetamento";2;0;0;0;1;0;0;0;0;1;6;0;0;0;0
"24/02/2019";"15:20:00";"55";"sem vítima";"328,2";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"25/02/2019";"06:49:00";"11";"com vítima";"322,3";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"25/02/2019";"11:47:00";"45";"com vítima";"333";"BR-101/RJ";"Sul";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"26/02/2019";"09:49:00";"40";"sem vítima";"326,5";"BR-101/RJ";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"28/02/2019";"20:41:00";"131";"sem vítima";"332";"BR-101/RJ";"Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"28/02/2019";"23:22:00";"162";"sem vítima";"321";"BR-101/RJ";"Sul";"Colisão - Lateral";1;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"28/02/2019";"23:46:00";"165";"sem vítima";"324,5";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/03/2019";"15:29:00";"90";"sem vítima";"324,3";"BR-101/RJ";"Norte";"Engavetamento";4;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"02/03/2019";"06:27:00";"42";"sem vítima";"327,1";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"02/03/2019";"08:22:00";"67";"sem vítima";"322,8";"BR-101/RJ";"Norte";"Choque - Meio Fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/03/2019";"15:52:00";"130";"sem vítima";"322,5";"BR-101/RJ";"Norte";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/03/2019";"17:45:00";"142";"com vítima";"322";"BR-101/RJ";"Norte";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"03/03/2019";"06:32:00";"29";"sem vítima";"331,5";"BR-101/RJ";"Norte";"Colisão - Traseira";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"06/03/2019";"06:52:00";"18";"sem vítima";"322,8";"BR-101/RJ";"Norte";"Choque - Sinalização";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"06/03/2019";"15:53:00";"74";"sem vítima";"333,6";"BR-101/RJ";"Sul";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/03/2019";"06:00:00";"16";"sem vítima";"324,5";"BR-101/RJ";"Norte";"Colisão - Traseira";0;0;0;0;2;0;0;0;0;0;2;0;0;0;0
"07/03/2019";"10:21:00";"50";"sem vítima";"328,8";"BR-101/RJ";"Sul";"Colisão - Lateral";0;0;1;0;1;0;0;0;0;0;2;0;0;0;0
"07/03/2019";"12:16:00";"70";"sem vítima";"328,5";"BR-101/RJ";"Sul";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"07/03/2019";"13:53:00";"91";"com vítima";"328";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"07/03/2019";"16:22:00";"126";"com vítima";"324,5";"BR-101/RJ";"Norte";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"07/03/2019";"17:15:00";"143";"sem vítima";"331,8";"BR-101/RJ";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/03/2019";"15:35:00";"79";"sem vítima";"322,3";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/03/2019";"06:48:00";"11";"sem vítima";"324,5";"BR-101/RJ";"Norte";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/03/2019";"16:27:00";"70";"sem vítima";"333";"BR-101/RJ";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"11/03/2019";"05:39:00";"6";"sem vítima";"330";"BR-101/RJ";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/03/2019";"06:11:00";"8";"sem vítima";"322,8";"BR-101/RJ";"Norte";"Choque Praça";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"12/03/2019";"06:19:00";"14";"sem vítima";"324,5";"BR-101/RJ";"Sul";"Colisão - Lateral";0;0;0;0;2;0;0;0;0;0;2;0;0;0;0
"12/03/2019";"11:03:00";"41";"com vítima";"333,7";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;0;0;1;0
"13/03/2019";"07:21:00";"20";"com vítima";"321";"BR-101/RJ";"Norte";"Engavetamento";1;0;0;0;2;0;0;0;0;0;2;1;0;0;0
"13/03/2019";"08:45:00";"27";"sem vítima";"326,5";"BR-101/RJ";"Sul";"Colisão - Lateral";0;0;0;1;0;0;0;0;0;1;2;0;0;0;0
"13/03/2019";"09:22:00";"31";"sem vítima";"334";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"13/03/2019";"11:27:00";"45";"sem vítima";"334";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"14/03/2019";"16:58:00";"81";"sem vítima";"333";"BR-101/RJ";"Norte";"Colisão - Lateral";2;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"14/03/2019";"17:20:00";"83";"sem vítima";"333";"BR-101/RJ";"Norte";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"16/03/2019";"10:02:00";"37";"sem vítima";"329,5";"BR-101/RJ";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/03/2019";"21:03:00";"91";"sem vítima";"333,5";"BR-101/RJ";"Sul";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/03/2019";"13:48:00";"57";"sem vítima";"330";"BR-101/RJ";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/03/2019";"13:56:00";"59";"com vítima";"322,8";"BR-101/RJ";"Norte";"Engavetamento";4;0;0;0;0;0;0;0;0;0;3;2;0;0;0
"18/03/2019";"22:23:00";"121";"com vítima";"326,8";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;1;3;0;0;0
"19/03/2019";"07:31:00";"28";"sem vítima";"322,5";"BR-101/RJ";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/03/2019";"08:22:00";"16";"com vítima";"331,7";"BR-101/RJ";"Norte";"Colisão - Traseira";0;0;0;1;0;0;0;0;0;1;5;0;1;0;0
"20/03/2019";"16:01:00";"73";"com vítima";"330";"BR-101/RJ";"Sul";"Colisão - Traseira";0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
"21/03/2019";"06:42:00";"11";"sem vítima";"321";"BR-101/RJ";"Sul";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"21/03/2019";"06:47:00";"12";"com vítima";"321";"BR-101/RJ";"Norte";"Colisão - Traseira";0;0;0;1;0;0;0;0;0;1;0;1;1;0;0
"21/03/2019";"09:49:00";"35";"sem vítima";"321";"BR-101/RJ";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"21/03/2019";"18:34:00";"94";"sem vítima";"328,1";"BR-101/RJ";"Sul";"Engavetamento";2;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"21/03/2019";"19:41:00";"106";"sem vítima";"334";"BR-101/RJ";"Norte";"Colisão - Lateral";1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"22/03/2019";"19:46:00";"93";"sem vítima";"323,8";"BR-101/RJ";"Norte";"Colisão - Traseira";4;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"23/03/2019";"01:43:00";"4";"sem vítima";"330";"BR-101/RJ";"Norte";"Choque - Meio Fio";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/03/2019";"10:49:00";"34";"sem vítima";"331,5";"BR-101/RJ";"Sul";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"23/03/2019";"19:01:00";"71";"sem vítima";"333";"BR-101/RJ";"Sul";"Queda de moto";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/03/2019";"18:31:00";"99";"sem vítima";"334";"BR-101/RJ";"Norte";"Colisão - Lateral";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"28/03/2019";"07:26:00";"19";"sem vítima";"322,3";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"30/03/2019";"07:55:00";"21";"com vítima";"324,2";"BR-101/RJ";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"30/03/2019";"13:28:00";"53";"com vítima";"329,5";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"31/03/2019";"15:32:00";"48";"sem vítima";"327,5";"BR-101/RJ";"Norte";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"31/03/2019";"19:55:00";"67";"sem vítima";"326,5";"BR-101/RJ";"Norte";"Colisão - Traseira";1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"03/04/2019";"12:27:00";"59";"com vítima";"321";"BR-101/RJ";"Norte";"Choque - Meio Fio";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"06/04/2019";"09:07:00";"31";"com vítima";"326,5";"BR-101/RJ";"Sul";"Colisão - Traseira";0;0;1;1;0;0;0;0;0;0;1;0;0;1;0
"06/04/2019";"11:12:00";"46";"com vítima";"324";"BR-101/RJ";"Norte";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"08/04/2019";"07:18:00";"20";"com vítima";"333,5";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"08/04/2019";"21:38:00";"116";"com vítima";"322,4";"BR-101/RJ";"Norte";"Choque - Meio Fio";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"09/04/2019";"16:22:00";"69";"com vítima";"324,3";"BR-101/RJ";"Norte";"Choque Barreira";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"09/04/2019";"16:26:00";"71";"com vítima";"323,2";"BR-101/RJ";"Sul";"Tombamento";2;0;0;0;0;0;0;0;0;0;0;5;1;0;0
"09/04/2019";"22:55:00";"97";"sem vítima";"325";"BR-101/RJ";"Sul";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/04/2019";"14:29:00";"57";"com vítima";"331";"BR-101/RJ";"Sul";"Colisão - Traseira";0;0;1;0;0;0;0;0;0;1;1;1;0;0;0
"10/04/2019";"15:11:00";"64";"sem vítima";"329";"BR-101/RJ";"Sul";"Colisão - Traseira";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"12/04/2019";"18:35:00";"106";"sem vítima";"334";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"12/04/2019";"23:16:00";"149";"sem vítima";"322,3";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"17/04/2019";"18:05:00";"108";"sem vítima";"332";"BR-101/RJ";"Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"17/04/2019";"20:12:00";"128";"com vítima";"323,4";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"18/04/2019";"23:17:00";"143";"com vítima";"327,6";"BR-101/RJ";"Norte";"Colisão - Traseira";0;0;1;0;0;0;0;0;0;1;1;1;0;0;0
"26/04/2019";"11:32:00";"49";"com vítima";"326";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"30/04/2019";"10:16:00";"33";"com vítima";"330";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"02/05/2019";"09:05:00";"39";"com vítima";"324,1";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"06/05/2019";"10:48:00";"48";"com vítima";"327,5";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"07/05/2019";"07:54:00";"34";"com vítima";"328,5";"BR-101/RJ";"Sul";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"09/05/2019";"22:10:00";"121";"com vítima";"321";"BR-101/RJ";"Norte";"Choque - Poste";0;0;0;1;0;0;0;0;0;0;0;0;1;1;0
"10/05/2019";"18:56:00";"116";"sem vítima";"324,5";"BR-101/RJ";"Norte";"Colisão - Lateral";1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"10/05/2019";"21:03:00";"138";"sem vítima";"324,5";"BR-101/RJ";"Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"12/05/2019";"11:08:00";"35";"com vítima";"321";"BR-101/RJ";"Norte";"Choque - Meio Fio";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"13/05/2019";"00:51:00";"3";"com vítima";"331,5";"BR-101/RJ";"Sul";"Choque Defensa";0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
"27/05/2019";"15:41:00";"92";"com vítima";"332";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"29/05/2019";"09:48:00";"36";"com vítima";"331,9";"BR-101/RJ";"Norte";"Colisão - Traseira";1;0;0;0;0;0;0;0;0;1;2;0;1;0;0
"31/05/2019";"16:39:00";"84";"com vítima";"328";"BR-101/RJ";"Norte";"Engavetamento";2;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"02/06/2019";"09:49:00";"28";"sem vítima";"322,3";"BR-101/RJ";"Sul";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/06/2019";"08:23:00";"22";"com vítima";"330,2";"BR-101/RJ";"Sul";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"04/06/2019";"16:31:00";"79";"sem vítima";"324,5";"BR-101/RJ";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/06/2019";"09:11:00";"27";"com vítima";"334";"BR-101/RJ";"Sul";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/06/2019";"10:27:00";"37";"com vítima";"329,5";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;0;0;1;0
"12/06/2019";"17:01:00";"84";"com vítima";"322";"BR-101/RJ";"Norte";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"14/06/2019";"12:01:00";"79";"com vítima";"333,1";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;0;0;1;0
"14/06/2019";"13:10:00";"92";"com vítima";"321";"BR-101/RJ";"Norte";"Colisão - Traseira";1;0;1;0;0;0;0;0;0;0;0;4;0;0;0
"14/06/2019";"14:36:00";"100";"com vítima";"321";"BR-101/RJ";"Sul";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"15/06/2019";"14:41:00";"54";"com vítima";"322,5";"BR-101/RJ";"Sul";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"15/06/2019";"17:34:00";"68";"com vítima";"333,2";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"20/06/2019";"15:17:00";"67";"com vítima";"334";"BR-101/RJ";"Norte";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"24/06/2019";"10:55:00";"49";"sem vítima";"331";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"29/06/2019";"12:32:00";"57";"sem vítima";"330";"BR-101/RJ";"Sul";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/06/2019";"06:10:00";"7";"com vítima";"324";"BR-101/RJ";"Norte";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"01/07/2019";"17:39:00";"90";"com vítima";"322";"BR-101/RJ";"Norte";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"04/07/2019";"06:08:00";"15";"com vítima";"331,5";"BR-101/RJ";"Sul";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"04/07/2019";"07:25:00";"24";"com vítima";"321";"BR-101/RJ";"Norte";"Colisão - Traseira";1;1;0;0;0;0;0;0;0;0;1;1;0;0;0
"09/07/2019";"02:20:00";"6";"com vítima";"326,5";"BR-101/RJ";"Norte";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"09/07/2019";"07:15:00";"17";"com vítima";"324,5";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"10/07/2019";"09:49:00";"43";"com vítima";"327,5";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"12/07/2019";"15:52:00";"91";"com vítima";"329";"BR-101/RJ";"Norte";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"13/07/2019";"18:21:00";"86";"com vítima";"329";"BR-101/RJ";"Norte";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"21/07/2019";"06:53:00";"18";"sem vítima";"322";"BR-101/RJ";"Norte";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/07/2019";"11:15:00";"37";"com vítima";"334";"BR-101/RJ";"Norte";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"26/07/2019";"07:23:00";"20";"com vítima";"322,5";"BR-101/RJ";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;0;3;0;0;0
"28/07/2019";"21:38:00";"103";"sem vítima";"325";"BR-101/RJ";"Sul";"Engavetamento";1;0;0;0;1;0;0;0;0;1;1;0;0;0;0
"04/08/2019";"16:22:00";"51";"com vítima";"333";"BR-101/RJ";"Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;6;1;0;0;0
"04/08/2019";"17:47:00";"66";"com vítima";"323,2";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"07/08/2019";"08:39:00";"30";"com vítima";"326,5";"BR-101/RJ";"Norte";"Colisão - Traseira";2;0;1;0;1;0;0;0;0;0;0;9;0;0;0
"07/08/2019";"10:03:00";"48";"com vítima";"333,8";"BR-101/RJ";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"09/08/2019";"06:05:00";"9";"com vítima";"330,2";"BR-101/RJ";"Norte";"Colisão - Lateral";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"09/08/2019";"19:26:00";"114";"sem vítima";"321";"BR-101/RJ";"Norte";"Colisão - Lateral";1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"09/08/2019";"20:45:00";"127";"com vítima";"321";"BR-101/RJ";"Norte";"Atropelamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/08/2019";"22:08:00";"127";"com vítima";"334";"BR-101/RJ";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"13/08/2019";"18:04:00";"110";"sem vítima";"329,4";"BR-101/RJ";"Sul";"Colisão - Lateral";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
